,precision,recall,thresholds
566,0.10427918570835064,1.0,0.006741895099267861
567,0.10432252701579385,1.0,0.006809055224436937
568,0.10436590436590437,1.0,0.0068137066111323115
569,0.10440931780366057,1.0,0.00683891293535984
570,0.10445276737411568,1.0,0.00688940429607537
571,0.104496253122398,1.0,0.006915172461177127
572,0.10453977509371096,1.0,0.006976096763531582
573,0.10458333333333333,1.0,0.006999832251289155
574,0.10462692788661943,1.0,0.007028561700826066
575,0.10467055879899917,1.0,0.007036192319534316
576,0.1047142261159783,1.0,0.007043234655411556
577,0.10475792988313856,1.0,0.00714204546494083
578,0.10480167014613778,1.0,0.007156467220934987
579,0.1048454469507101,1.0,0.007161116817974121
580,0.10488926034266612,1.0,0.007211435658785368
581,0.10493311036789298,1.0,0.007218044085953486
582,0.10497699707235467,1.0,0.0072442591464529
583,0.10502092050209205,1.0,0.007284710551632028
584,0.1050648807032231,1.0,0.007285340459927565
585,0.10510887772194305,1.0,0.0073144542877055865
586,0.1051529116045245,1.0,0.0073346086629650946
587,0.10519698239731769,1.0,0.007360895787770477
588,0.10524109014675052,1.0,0.007363504320072185
589,0.10528523489932885,1.0,0.007376039574478427
590,0.10532941670163659,1.0,0.007403508388419078
591,0.10537363560033586,1.0,0.00740665056838374
592,0.10499790004199916,0.9960159362549801,0.007412205618576435
593,0.10504201680672269,0.9960159362549801,0.007441062073927748
594,0.10508617065994115,0.9960159362549801,0.007441949932705701
595,0.10513036164844407,0.9960159362549801,0.007463809591368056
596,0.1051745898190997,0.9960159362549801,0.0075639287546205355
597,0.10521885521885523,0.9960159362549801,0.007576895267566529
598,0.10526315789473684,0.9960159362549801,0.007596451207620372
599,0.10530749789385004,0.9960159362549801,0.0076291401664448375
600,0.10535187526337969,0.9960159362549801,0.00762991411940263
601,0.10539629005059022,0.9960159362549801,0.007672191765723409
602,0.10544074230282581,0.9960159362549801,0.0076831378460758505
603,0.10548523206751055,0.9960159362549801,0.007691570103326445
604,0.10552975939214859,0.9960159362549801,0.007727442788237084
605,0.10557432432432433,0.9960159362549801,0.007751393479999606
606,0.10561892691170258,0.9960159362549801,0.007752247394857384
607,0.10566356720202874,0.9960159362549801,0.007788644757698095
608,0.10570824524312897,0.9960159362549801,0.007788735619772911
609,0.10575296108291032,0.9960159362549801,0.007801014813952813
610,0.10579771476936098,0.9960159362549801,0.007815279924877976
611,0.10584250635055038,0.9960159362549801,0.007891252197783763
612,0.1058873358746294,0.9960159362549801,0.007915762441310302
613,0.1059322033898305,0.9960159362549801,0.007928480964394052
614,0.10597710894446799,0.9960159362549801,0.007942868147369678
615,0.10602205258693809,0.9960159362549801,0.00795399879034851
616,0.10606703436571914,0.9960159362549801,0.007954443331547241
617,0.10611205432937182,0.9960159362549801,0.007958617968216486
618,0.10615711252653928,0.9960159362549801,0.0079635661738674
619,0.10620220900594732,0.9960159362549801,0.007993376055848088
620,0.10624734381640459,0.9960159362549801,0.008007048636726487
621,0.10629251700680271,0.9960159362549801,0.008065007403636687
622,0.10633772862611654,0.9960159362549801,0.008078732805544508
623,0.10638297872340426,0.9960159362549801,0.008098077697025193
624,0.10642826734780758,0.9960159362549801,0.008120014380562708
625,0.10647359454855196,0.9960159362549801,0.008134061881853213
626,0.10651896037494674,0.9960159362549801,0.008145619354417993
627,0.10656436487638533,0.9960159362549801,0.008192801019037542
628,0.10660980810234541,0.9960159362549801,0.008204948460662392
629,0.10665529010238908,0.9960159362549801,0.008242881769726538
630,0.10670081092616304,0.9960159362549801,0.00830049050111334
631,0.1067463706233988,0.9960159362549801,0.008324668756495486
632,0.10679196924391286,0.9960159362549801,0.008363637791187806
633,0.10683760683760683,0.9960159362549801,0.008365113047793691
634,0.10688328345446772,0.9960159362549801,0.008446030873903825
635,0.10692899914456801,0.9960159362549801,0.008449475195246924
636,0.1069747539580659,0.9960159362549801,0.008457939400407687
637,0.10702054794520548,0.9960159362549801,0.008520151375463577
638,0.10706638115631692,0.9960159362549801,0.008565142912428967
639,0.10711225364181662,0.9960159362549801,0.008584145668160273
640,0.10715816545220745,0.9960159362549801,0.008602238848943448
641,0.1072041166380789,0.9960159362549801,0.00864452643912368
642,0.10725010725010725,0.9960159362549801,0.0086920566286451
643,0.1072961373390558,0.9960159362549801,0.008707530410737336
644,0.10734220695577501,0.9960159362549801,0.00872488526510685
645,0.10738831615120274,0.9960159362549801,0.008728234052913654
646,0.10743446497636441,0.9960159362549801,0.008828950431251115
647,0.10748065348237318,0.9960159362549801,0.00886790359322223
648,0.10752688172043011,0.9960159362549801,0.008964786702970703
649,0.10757314974182444,0.9960159362549801,0.00902337094024548
650,0.1076194575979337,0.9960159362549801,0.009038471476853396
651,0.10766580534022395,0.9960159362549801,0.009059409341555968
652,0.1077121930202499,0.9960159362549801,0.009067102650342142
653,0.10775862068965517,0.9960159362549801,0.009109984330758263
654,0.10780508840017249,0.9960159362549801,0.009124114910917355
655,0.10785159620362382,0.9960159362549801,0.009178796502825376
656,0.10789814415192059,0.9960159362549801,0.009179612650042206
657,0.1079447322970639,0.9960159362549801,0.009188256998344966
658,0.1079913606911447,0.9960159362549801,0.009216370490297996
659,0.10803802938634399,0.9960159362549801,0.009268286112196562
660,0.10808473843493299,0.9960159362549801,0.00927975668292254
661,0.10813148788927336,0.9960159362549801,0.009303628884604138
662,0.1081782778018174,0.9960159362549801,0.009316702393671389
663,0.10822510822510822,0.9960159362549801,0.009316743956788972
664,0.10827197921177999,0.9960159362549801,0.009318960248853887
665,0.10831889081455806,0.9960159362549801,0.00934573966192032
666,0.10836584308625921,0.9960159362549801,0.009352652436722632
667,0.10841283607979185,0.9960159362549801,0.009417645712179637
668,0.10845986984815618,0.9960159362549801,0.009421620391849078
669,0.10850694444444445,0.9960159362549801,0.009424418083516786
670,0.10855405992184107,0.9960159362549801,0.009504620282763068
671,0.10860121633362294,0.9960159362549801,0.009612260754037164
672,0.10864841373315949,0.9960159362549801,0.009616179943394632
673,0.10869565217391304,0.9960159362549801,0.009680700312296871
674,0.10874293170943888,0.9960159362549801,0.009721640822470038
675,0.10879025239338555,0.9960159362549801,0.009783255508336936
676,0.108837614279495,0.9960159362549801,0.009850999803110681
677,0.10888501742160278,0.9960159362549801,0.009917789804800833
678,0.10893246187363835,0.9960159362549801,0.009956983296411183
679,0.10897994768962511,0.9960159362549801,0.009962513237824287
680,0.10859136502398604,0.9920318725099602,0.00998881866650345
681,0.10863874345549739,0.9920318725099602,0.00999981473540673
682,0.10868616324749018,0.9920318725099602,0.010060500260503352
683,0.10873362445414847,0.9920318725099602,0.010088267190178017
684,0.10878112712975098,0.9920318725099602,0.010090591519162948
685,0.10882867132867133,0.9920318725099602,0.010173017779531463
686,0.10887625710537822,0.9920318725099602,0.010175387939977583
687,0.1089238845144357,0.9920318725099602,0.01017868168003166
688,0.10897155361050329,0.9920318725099602,0.01019375292519624
689,0.10901926444833625,0.9920318725099602,0.0101946716191734
690,0.10906701708278581,0.9920318725099602,0.010213182312332068
691,0.1091148115687993,0.9920318725099602,0.010256117951056392
692,0.10916264796142043,0.9920318725099602,0.010309964248079683
693,0.10921052631578948,0.9920318725099602,0.010311877091581535
694,0.10925844668714349,0.9920318725099602,0.010327685973754918
695,0.1093064091308165,0.9920318725099602,0.010328576174346944
696,0.10935441370223979,0.9920318725099602,0.010371229956269016
697,0.109402460456942,0.9920318725099602,0.010375062212077147
698,0.10945054945054945,0.9920318725099602,0.0103780775229841
699,0.10949868073878628,0.9920318725099602,0.010382512878002115
700,0.1095468543774747,0.9920318725099602,0.010387789674151209
701,0.10959507042253522,0.9920318725099602,0.010411741948377469
702,0.1096433289299868,0.9920318725099602,0.01042917017000994
703,0.10969162995594714,0.9920318725099602,0.01057399187257637
704,0.10973997355663288,0.9920318725099602,0.010587661633924186
705,0.10978835978835978,0.9920318725099602,0.010594800208246895
706,0.10983678870754301,0.9920318725099602,0.010595028674640445
707,0.10988526037069726,0.9920318725099602,0.010611042651708117
708,0.10993377483443709,0.9920318725099602,0.010657659085123701
709,0.10998233215547704,0.9920318725099602,0.010667559856021365
710,0.1100309323906319,0.9920318725099602,0.01070818934882239
711,0.11007957559681697,0.9920318725099602,0.010746846298780597
712,0.11012826183104821,0.9920318725099602,0.0107807700542821
713,0.11017699115044248,0.9920318725099602,0.010805436224548335
714,0.1102257636122178,0.9920318725099602,0.010805843926363887
715,0.11027457927369354,0.9920318725099602,0.010810785349671724
716,0.11032343819229065,0.9920318725099602,0.010839703433195286
717,0.11037234042553191,0.9920318725099602,0.010852544789725794
718,0.11042128603104213,0.9920318725099602,0.010858915803870299
719,0.11047027506654836,0.9920318725099602,0.010866317920202906
720,0.11051930758988016,0.9920318725099602,0.010892070815940666
721,0.1105683836589698,0.9920318725099602,0.010911653734936928
722,0.11061750333185251,0.9920318725099602,0.010995127193363922
723,0.11066666666666666,0.9920318725099602,0.011037200646013223
724,0.11071587372165406,0.9920318725099602,0.01106494386372435
725,0.11076512455516015,0.9920318725099602,0.011089678110343544
726,0.11081441922563418,0.9920318725099602,0.011141807780606647
727,0.11086375779162956,0.9920318725099602,0.01118645762535127
728,0.110913140311804,0.9920318725099602,0.011186777822276926
729,0.11096256684491979,0.9920318725099602,0.011204812255614722
730,0.11101203744984396,0.9920318725099602,0.011209763091898974
731,0.11106155218554861,0.9920318725099602,0.011223605192838463
732,0.1111111111111111,0.9920318725099602,0.011253123780261491
733,0.11116071428571428,0.9920318725099602,0.01130058308737682
734,0.11121036176864672,0.9920318725099602,0.011379023464685223
735,0.11126005361930295,0.9920318725099602,0.011379460976834253
736,0.11130978989718372,0.9920318725099602,0.01148563308800332
737,0.11135957066189624,0.9920318725099602,0.011485734266307532
738,0.11140939597315436,0.9920318725099602,0.011511332017437299
739,0.11145926589077887,0.9920318725099602,0.011547743303780991
740,0.11150918047469771,0.9920318725099602,0.011561933950862706
741,0.11155913978494623,0.9920318725099602,0.011604056776619971
742,0.11160914388166741,0.9920318725099602,0.011636947754971656
743,0.11165919282511211,0.9920318725099602,0.01165386377196022
744,0.1117092866756393,0.9920318725099602,0.011656051665949567
745,0.11175942549371634,0.9920318725099602,0.011695928903391448
746,0.11180960933991918,0.9920318725099602,0.011735385625071735
747,0.11185983827493262,0.9920318725099602,0.0117622730227606
748,0.11191011235955056,0.9920318725099602,0.01177133252004377
749,0.11196043165467626,0.9920318725099602,0.011778853907549125
750,0.11201079622132254,0.9920318725099602,0.011800114461393065
751,0.11206120612061206,0.9920318725099602,0.011803355164479617
752,0.11211166141377758,0.9920318725099602,0.011828498629594928
753,0.11216216216216217,0.9920318725099602,0.011841417480578341
754,0.11221270842721946,0.9920318725099602,0.011856875441518951
755,0.11226330027051398,0.9920318725099602,0.011877309833821681
756,0.11231393775372124,0.9920318725099602,0.01187896975203761
757,0.11236462093862816,0.9920318725099602,0.01191622758052531
758,0.11241534988713318,0.9920318725099602,0.011968709613329392
759,0.11246612466124661,0.9920318725099602,0.011979976323313504
760,0.11251694532309083,0.9920318725099602,0.012016857612005183
761,0.11256781193490054,0.9920318725099602,0.012052240819849444
762,0.11261872455902307,0.9920318725099602,0.012119521792662733
763,0.11266968325791855,0.9920318725099602,0.012125218194670806
764,0.11272068809416025,0.9920318725099602,0.01212909276943631
765,0.11277173913043478,0.9920318725099602,0.012199871384494531
766,0.11282283642954237,0.9920318725099602,0.012231154778838153
767,0.1128739800543971,0.9920318725099602,0.012237567865442717
768,0.11292517006802721,0.9920318725099602,0.012250385475325459
769,0.11297640653357532,0.9920318725099602,0.012251190290486415
770,0.11302768951429869,0.9920318725099602,0.012300520100456722
771,0.11307901907356949,0.9920318725099602,0.012317080495993851
772,0.11313039527487506,0.9920318725099602,0.012337005520967535
773,0.11318181818181818,0.9920318725099602,0.012339716871307698
774,0.11323328785811733,0.9920318725099602,0.012357520835931526
775,0.11328480436760692,0.9920318725099602,0.012358058694827463
776,0.1133363677742376,0.9920318725099602,0.012403353940155754
777,0.1133879781420765,0.9920318725099602,0.012445438196797935
778,0.11343963553530752,0.9920318725099602,0.012531906948594464
779,0.11349134001823154,0.9920318725099602,0.01253922351188286
780,0.11354309165526676,0.9920318725099602,0.012563318390562002
781,0.1135948905109489,0.9920318725099602,0.012580886047467014
782,0.11364673664993154,0.9920318725099602,0.012584407361492893
783,0.1136986301369863,0.9920318725099602,0.01263632415704356
784,0.1137505710370032,0.9920318725099602,0.012642239549600996
785,0.11380255941499086,0.9920318725099602,0.012651009172938337
786,0.11385459533607682,0.9920318725099602,0.0126689668654398
787,0.11390667886550777,0.9920318725099602,0.012669463340280502
788,0.11395881006864989,0.9920318725099602,0.012738249835762515
789,0.11401098901098901,0.9920318725099602,0.012761064032462936
790,0.11406321575813101,0.9920318725099602,0.01278852896795361
791,0.11411549037580201,0.9920318725099602,0.012791145042032109
792,0.11416781292984869,0.9920318725099602,0.012840022483206264
793,0.11422018348623854,0.9920318725099602,0.012840683423349685
794,0.11427260211106012,0.9920318725099602,0.012856546884013326
795,0.11432506887052342,0.9920318725099602,0.012870353128161028
796,0.11437758383096004,0.9920318725099602,0.012904843245064997
797,0.11443014705882353,0.9920318725099602,0.012971192829276768
798,0.11448275862068966,0.9920318725099602,0.012976944958704233
799,0.11453541858325667,0.9920318725099602,0.013009110912672251
800,0.1145881270133456,0.9920318725099602,0.013011091787890075
801,0.11464088397790055,0.9920318725099602,0.013028305817773351
802,0.11469368954398894,0.9920318725099602,0.013039466579735553
803,0.11474654377880185,0.9920318725099602,0.01305786544190285
804,0.11479944674965421,0.9920318725099602,0.013086105951763048
805,0.11485239852398524,0.9920318725099602,0.013121275211411152
806,0.11490539916935856,0.9920318725099602,0.013124578025732936
807,0.1149584487534626,0.9920318725099602,0.013148850434288109
808,0.11501154734411086,0.9920318725099602,0.013162748341517221
809,0.11506469500924214,0.9920318725099602,0.013254907102162318
810,0.11511789181692095,0.9920318725099602,0.013258043171853022
811,0.11517113783533765,0.9920318725099602,0.013270804524931954
812,0.11522443313280889,0.9920318725099602,0.013274034072332727
813,0.11527777777777778,0.9920318725099602,0.013311220799470782
814,0.11533117183881426,0.9920318725099602,0.013312534013556334
815,0.11538461538461539,0.9920318725099602,0.013319392305683998
816,0.11543810848400557,0.9920318725099602,0.013337152690541452
817,0.11549165120593692,0.9920318725099602,0.013374511928705339
818,0.11554524361948956,0.9920318725099602,0.013395156507005181
819,0.11559888579387187,0.9920318725099602,0.013409615262856708
820,0.11565257779842081,0.9920318725099602,0.013434722209229095
821,0.11570631970260223,0.9920318725099602,0.01351625098711936
822,0.11576011157601115,0.9920318725099602,0.013552385280111443
823,0.11581395348837209,0.9920318725099602,0.013563029259293907
824,0.11586784550953932,0.9920318725099602,0.013569410407817655
825,0.11592178770949721,0.9920318725099602,0.013635968969705356
826,0.1159757801583605,0.9920318725099602,0.013644839970532901
827,0.11602982292637465,0.9920318725099602,0.013679316738677096
828,0.11608391608391608,0.9920318725099602,0.013700440779316503
829,0.11613805970149253,0.9920318725099602,0.013707078565359892
830,0.11619225384974335,0.9920318725099602,0.013727426956811959
831,0.11624649859943978,0.9920318725099602,0.013751471643682164
832,0.11630079402148528,0.9920318725099602,0.013759655815719458
833,0.11635514018691588,0.9920318725099602,0.013828495692655944
834,0.11640953716690042,0.9920318725099602,0.013836989840104391
835,0.11646398503274089,0.9920318725099602,0.013838580094872165
836,0.11651848385587271,0.9920318725099602,0.013851260305358019
837,0.11657303370786516,0.9920318725099602,0.013858006004206374
838,0.11662763466042154,0.9920318725099602,0.01392124893061811
839,0.11668228678537956,0.9920318725099602,0.013927868336605677
840,0.11673699015471167,0.9920318725099602,0.013932823683861117
841,0.11679174484052533,0.9920318725099602,0.01395280284821024
842,0.11684655091506335,0.9920318725099602,0.013970204624267422
843,0.11690140845070422,0.9920318725099602,0.014016666666666663
844,0.11695631751996242,0.9920318725099602,0.014092070546599058
845,0.11701127819548872,0.9920318725099602,0.014130990698788254
846,0.11706629055007052,0.9920318725099602,0.014137070870640233
847,0.11712135465663218,0.9920318725099602,0.014137585250167527
848,0.1171764705882353,0.9920318725099602,0.014146890618974362
849,0.1172316384180791,0.9920318725099602,0.014175380419000556
850,0.1172868582195007,0.9920318725099602,0.014230068084388956
851,0.11734213006597549,0.9920318725099602,0.01423488027648101
852,0.1173974540311174,0.9920318725099602,0.014254947921931669
853,0.11745283018867925,0.9920318725099602,0.014295666211851512
854,0.1175082586125531,0.9920318725099602,0.014312166386890897
855,0.11756373937677053,0.9920318725099602,0.014408804109869021
856,0.11761927255550307,0.9920318725099602,0.01441977838623722
857,0.11767485822306238,0.9920318725099602,0.014424313414285773
858,0.11773049645390071,0.9920318725099602,0.014429684596508214
859,0.11778618732261116,0.9920318725099602,0.01443232125949729
860,0.11784193090392807,0.9920318725099602,0.014440665978394123
861,0.11789772727272728,0.9920318725099602,0.014504101859401607
862,0.11795357650402653,0.9920318725099602,0.014527346611714936
863,0.11800947867298578,0.9920318725099602,0.014545542454023376
864,0.11806543385490754,0.9920318725099602,0.014591411624669124
865,0.11812144212523719,0.9920318725099602,0.014593607106392412
866,0.11817750355956336,0.9920318725099602,0.014635768644283967
867,0.11823361823361823,0.9920318725099602,0.01467139408615689
868,0.1182897862232779,0.9920318725099602,0.014701713311430425
869,0.11834600760456274,0.9920318725099602,0.014740029592422097
870,0.11840228245363767,0.9920318725099602,0.014837626432058009
871,0.11845861084681256,0.9920318725099602,0.01494405572874514
872,0.1185149928605426,0.9920318725099602,0.015020483753096224
873,0.11857142857142858,0.9920318725099602,0.015035874655616059
874,0.11862791805621725,0.9920318725099602,0.015047205582634768
875,0.11868446139180172,0.9920318725099602,0.015054904979866203
876,0.11874105865522175,0.9920318725099602,0.015080908181330859
877,0.11879770992366412,0.9920318725099602,0.015098435152308198
878,0.11885441527446301,0.9920318725099602,0.015098757360064781
879,0.11843361986628462,0.9880478087649402,0.015102945541976266
880,0.11849020544672718,0.9880478087649402,0.015163674587002305
881,0.11854684512428298,0.9880478087649402,0.015165327128039236
882,0.11860353897656624,0.9880478087649402,0.01519027234877832
883,0.11866028708133972,0.9880478087649402,0.015209759920362826
884,0.11871708951651508,0.9880478087649402,0.015221754530888002
885,0.11877394636015326,0.9880478087649402,0.015262757517802665
886,0.11883085769046478,0.9880478087649402,0.015307069606797858
887,0.11888782358581017,0.9880478087649402,0.015333810567437356
888,0.11894484412470024,0.9880478087649402,0.015393690698568337
889,0.11900191938579655,0.9880478087649402,0.015403417311147985
890,0.11905904944791167,0.9880478087649402,0.015429517639768934
891,0.11911623439000961,0.9880478087649402,0.015443508761554875
892,0.11917347429120614,0.9880478087649402,0.015506951558478277
893,0.11923076923076924,0.9880478087649402,0.015511191475276244
894,0.11928811928811929,0.9880478087649402,0.015557786433986818
895,0.11934552454282965,0.9880478087649402,0.015594044620714374
896,0.11940298507462686,0.9880478087649402,0.01559917300536661
897,0.11946050096339114,0.9880478087649402,0.015623165802242529
898,0.11951807228915663,0.9880478087649402,0.01563272875229094
899,0.11957569913211186,0.9880478087649402,0.01564939616230475
900,0.1196333815726001,0.9880478087649402,0.015658073018828864
901,0.11969111969111969,0.9880478087649402,0.01567213815253759
902,0.11974891356832448,0.9880478087649402,0.01567984339391917
903,0.11980676328502415,0.9880478087649402,0.015802145840482687
904,0.11986466892218463,0.9880478087649402,0.015807089657513068
905,0.11992263056092843,0.9880478087649402,0.01584970867350085
906,0.11998064828253507,0.9880478087649402,0.015883908410887337
907,0.12003872216844143,0.9880478087649402,0.01589652227170494
908,0.12009685230024213,0.9880478087649402,0.015942285908944177
909,0.12015503875968993,0.9880478087649402,0.01596930734684353
910,0.12021328162869607,0.9880478087649402,0.016076780726737995
911,0.12027158098933075,0.9880478087649402,0.016146994331611084
912,0.12032993692382339,0.9880478087649402,0.01616870181306029
913,0.1203883495145631,0.9880478087649402,0.016216919497736963
914,0.12044681884409908,0.9880478087649402,0.016329978513114313
915,0.12050534499514091,0.9880478087649402,0.016373017953779444
916,0.12056392805055907,0.9880478087649402,0.01640667392704936
917,0.12062256809338522,0.9880478087649402,0.016429012945967353
918,0.12068126520681265,0.9880478087649402,0.016467076495626433
919,0.12074001947419669,0.9880478087649402,0.016481677098187524
920,0.12079883097905504,0.9880478087649402,0.016562255055788372
921,0.12085769980506822,0.9880478087649402,0.016590933649296032
922,0.12091662603607996,0.9880478087649402,0.016604981074051086
923,0.12097560975609756,0.9880478087649402,0.01660642491164434
924,0.12103465104929234,0.9880478087649402,0.0166495374336868
925,0.12109375,0.9880478087649402,0.016701949335327246
926,0.12115290669272105,0.9880478087649402,0.01670531118463758
927,0.12121212121212122,0.9880478087649402,0.016791316840305374
928,0.12127139364303179,0.9880478087649402,0.016797874058114563
929,0.12133072407045009,0.9880478087649402,0.01680559275531147
930,0.1213901125795399,0.9880478087649402,0.0168216449578183
931,0.12144955925563174,0.9880478087649402,0.016876894322566068
932,0.12150906418422341,0.9880478087649402,0.01688263172147725
933,0.12156862745098039,0.9880478087649402,0.016888440916996338
934,0.12162824914173614,0.9880478087649402,0.01689643457216442
935,0.12168792934249265,0.9880478087649402,0.016950558725130373
936,0.12174766813942071,0.9880478087649402,0.016988578648241704
937,0.12180746561886051,0.9880478087649402,0.017016326818547922
938,0.12186732186732187,0.9880478087649402,0.01702264352396948
939,0.12192723697148476,0.9880478087649402,0.017035538006535688
940,0.1219872110181997,0.9880478087649402,0.01704136731043858
941,0.1220472440944882,0.9880478087649402,0.017045076324754924
942,0.12210733628754308,0.9880478087649402,0.017070321686025326
943,0.12216748768472907,0.9880478087649402,0.01715791310786737
944,0.12222769837358305,0.9880478087649402,0.017180173506924162
945,0.1222879684418146,0.9880478087649402,0.017200280451990596
946,0.12234829797730637,0.9880478087649402,0.01725840525331665
947,0.12240868706811452,0.9880478087649402,0.017272733201052593
948,0.12246913580246914,0.9880478087649402,0.01729264005251047
949,0.1225296442687747,0.9880478087649402,0.017341344204534734
950,0.12259021255561048,0.9880478087649402,0.017375700868049404
951,0.12265084075173097,0.9880478087649402,0.017398594239155928
952,0.12271152894606631,0.9880478087649402,0.01749878642378687
953,0.12277227722772277,0.9880478087649402,0.017541504695550936
954,0.12283308568598315,0.9880478087649402,0.01755027098830656
955,0.12289395441030723,0.9880478087649402,0.01755471144795455
956,0.12295488349033218,0.9880478087649402,0.017588401464989526
957,0.12301587301587301,0.9880478087649402,0.017618946355132642
958,0.12307692307692308,0.9880478087649402,0.0176192494310053
959,0.12313803376365443,0.9880478087649402,0.01762818203304415
960,0.12319920516641829,0.9880478087649402,0.017632700384686964
961,0.12326043737574553,0.9880478087649402,0.017665214282311905
962,0.1233217304823471,0.9880478087649402,0.017702641627070456
963,0.12338308457711443,0.9880478087649402,0.017754744633289143
964,0.12344449975111996,0.9880478087649402,0.017849340572845648
965,0.12350597609561753,0.9880478087649402,0.017882194859963146
966,0.12356751370204284,0.9880478087649402,0.017976039739531453
967,0.12362911266201396,0.9880478087649402,0.01801195179640426
968,0.12369077306733167,0.9880478087649402,0.01805291225228101
969,0.12375249500998003,0.9880478087649402,0.018055727697327224
970,0.1238142785821268,0.9880478087649402,0.018078929150775115
971,0.12387612387612387,0.9880478087649402,0.01808032083038746
972,0.12393803098450774,0.9880478087649402,0.018091680872809098
973,0.124,0.9880478087649402,0.01810035524938237
974,0.12406203101550775,0.9880478087649402,0.018106726395033117
975,0.12412412412412413,0.9880478087649402,0.018115329731721752
976,0.12418627941912869,0.9880478087649402,0.018147836142242656
977,0.12424849699398798,0.9880478087649402,0.0181567800270636
978,0.12431077694235589,0.9880478087649402,0.018300351810405405
979,0.12437311935807423,0.9880478087649402,0.01830841143358382
980,0.1244355243351731,0.9880478087649402,0.01837039766746146
981,0.12449799196787148,0.9880478087649402,0.018399994623451568
982,0.1245605223505776,0.9880478087649402,0.018472552672439847
983,0.12462311557788945,0.9880478087649402,0.018537214192765102
984,0.12468577174459528,0.9880478087649402,0.01858773768511344
985,0.12474849094567404,0.9880478087649402,0.018624856108271394
986,0.12481127327629592,0.9880478087649402,0.01866082038979363
987,0.12487411883182276,0.9880478087649402,0.018667212067485534
988,0.12493702770780857,0.9880478087649402,0.01868716215114312
989,0.125,0.9880478087649402,0.018752664542909993
990,0.12506303580433686,0.9880478087649402,0.018801443740763295
991,0.12512613521695257,0.9880478087649402,0.018806612350444004
992,0.12518929833417466,0.9880478087649402,0.018859509809423573
993,0.12525252525252525,0.9880478087649402,0.01886141592158246
994,0.12531581606872158,0.9880478087649402,0.018916331860313926
995,0.12537917087967643,0.9880478087649402,0.019066353876779213
996,0.12544258978249873,0.9880478087649402,0.019092903750608462
997,0.12550607287449392,0.9880478087649402,0.01909292407239382
998,0.12556962025316457,0.9880478087649402,0.01911625865218816
999,0.12563323201621074,0.9880478087649402,0.01912339093744362
1000,0.12569690826153065,0.9880478087649402,0.01912362234831725
1001,0.1257606490872211,0.9880478087649402,0.01919331368938177
1002,0.12582445459157787,0.9880478087649402,0.01927165810177321
1003,0.12588832487309645,0.9880478087649402,0.01930793227046973
1004,0.12595226003047233,0.9880478087649402,0.019310060673614814
1005,0.12601626016260162,0.9880478087649402,0.019333073167234902
1006,0.1260803253685816,0.9880478087649402,0.01937850692991991
1007,0.12614445574771108,0.9880478087649402,0.019383041495495464
1008,0.12620865139949108,0.9880478087649402,0.019428335064478473
1009,0.12627291242362526,0.9880478087649402,0.01950415038456826
1010,0.12633723892002038,0.9880478087649402,0.019520118057492444
1011,0.12640163098878696,0.9880478087649402,0.01954558377058201
1012,0.12646608873023968,0.9880478087649402,0.019585667561449287
1013,0.12653061224489795,0.9880478087649402,0.01959222397936476
1014,0.12659520163348648,0.9880478087649402,0.019609352040563657
1015,0.12665985699693566,0.9880478087649402,0.01962495098132532
1016,0.1267245784363822,0.9880478087649402,0.01962523351247447
1017,0.12678936605316973,0.9880478087649402,0.01963858315802506
1018,0.1268542199488491,0.9880478087649402,0.019695310686630975
1019,0.1269191402251791,0.9880478087649402,0.019718293858426206
1020,0.12698412698412698,0.9880478087649402,0.0197215399568732
1021,0.12704918032786885,0.9880478087649402,0.019750087726479817
1022,0.12711430035879037,0.9880478087649402,0.01977336540838478
1023,0.12717948717948718,0.9880478087649402,0.01978370989186218
1024,0.12724474089276552,0.9880478087649402,0.0197854615016768
1025,0.1273100616016427,0.9880478087649402,0.019907374410049902
1026,0.12737544940934772,0.9880478087649402,0.019937671939833847
1027,0.12744090441932168,0.9880478087649402,0.01995002673681451
1028,0.1275064267352185,0.9880478087649402,0.019976877503827147
1029,0.12757201646090535,0.9880478087649402,0.02002653236849534
1030,0.1276376737004632,0.9880478087649402,0.02006756774643421
1031,0.12770339855818744,0.9880478087649402,0.020105026516046308
1032,0.12776919113858837,0.9880478087649402,0.020126474525378028
1033,0.12783505154639174,0.9880478087649402,0.02013745084991711
1034,0.12790097988653945,0.9880478087649402,0.02016451446292692
1035,0.12796697626418987,0.9880478087649402,0.02019902693197486
1036,0.12803304078471864,0.9880478087649402,0.020250755313677118
1037,0.128099173553719,0.9880478087649402,0.020344911503694982
1038,0.1281653746770026,0.9880478087649402,0.02037637939066488
1039,0.1282316442605998,0.9880478087649402,0.020440943321084405
1040,0.12829798241076049,0.9880478087649402,0.02047737186315256
1041,0.12836438923395446,0.9880478087649402,0.02051346894491348
1042,0.12843086483687208,0.9880478087649402,0.020672936140763855
1043,0.12849740932642487,0.9880478087649402,0.020694073966510226
1044,0.128564022809746,0.9880478087649402,0.020699270458585148
1045,0.12863070539419086,0.9880478087649402,0.02071204891199181
1046,0.12869745718733783,0.9880478087649402,0.02071291986122353
1047,0.12876427829698858,0.9880478087649402,0.020730039243131743
1048,0.12883116883116882,0.9880478087649402,0.02076283369013812
1049,0.1288981288981289,0.9880478087649402,0.020829687491664313
1050,0.12896515860634425,0.9880478087649402,0.020858003265001562
